num_pixels,prob_0,prob_1
703,0.838883653308975,0.16111634669102437
704,0.8388743347539467,0.1611256652460531
705,0.8388648753356711,0.1611351246643287
706,0.8388552750341594,0.16114472496584062
707,0.8388455338291232,0.16115446617087628
708,0.8388356516999791,0.16116434830002058
709,0.8388256286258442,0.16117437137415586
710,0.8388154645855387,0.16118453541446123
711,0.8388051595575855,0.16119484044241417
712,0.8387947135202105,0.1612052864797896
713,0.8387841264513408,0.16121587354865974
714,0.8387733983286052,0.1612266016713947
715,0.8387625291293385,0.16123747087066193
716,0.8387515188305725,0.1612484811694269
717,0.838740367409047,0.16125963259095252
718,0.8387290748412005,0.1612709251587998
719,0.838717641103173,0.16128235889682738
720,0.8387060661708083,0.1612939338291911
721,0.8386943500196536,0.1613056499803461
722,0.8386824926249566,0.16131750737504397
723,0.8386704939616657,0.16132950603833504
724,0.8386583540044327,0.16134164599556686
725,0.8386460727276136,0.16135392727238637
726,0.8386336501052636,0.161366349894737
727,0.8386210861111387,0.1613789138888611
728,0.8386083807187006,0.16139161928129908
729,0.8385955339011105,0.16140446609888925
730,0.8385825456312324,0.16141745436876834
731,0.8385694158816296,0.16143058411837058
732,0.8385561446245703,0.16144385537542985
733,0.8385427318320224,0.16145726816797715
734,0.8385291774756581,0.16147082252434258
735,0.8385154815268456,0.16148451847315357
736,0.8385016439566633,0.16149835604333732
737,0.8384876647358811,0.16151233526411846
738,0.8384735438349797,0.161526456165021
739,0.8384592812241343,0.16154071877586626
740,0.8384448768732249,0.16155512312677583
741,0.8384303307518325,0.16156966924816818
742,0.8384156428292383,0.16158435717076147
743,0.8384008130744276,0.1615991869255727
744,0.8383858414560835,0.16161415854391709
745,0.8383707279425917,0.16162927205740882
746,0.8383554725020388,0.16164452749796096
747,0.838340075102214,0.16165992489778575
748,0.8383245357106064,0.16167546428939414
749,0.838308854294405,0.16169114570559587
750,0.8382930308205002,0.1617069691795
751,0.8382770652554854,0.16172293474451432
752,0.838260957565654,0.16173904243434642
753,0.8382447077169971,0.1617552922830024
754,0.8382283156752118,0.16177168432478772
755,0.8382117814056927,0.16178821859430717
756,0.8381951048735351,0.16180489512646562
757,0.8381782860435348,0.16182171395646588
758,0.8381613248801899,0.16183867511981082
759,0.8381442213476966,0.16185577865230277
760,0.8381269754099562,0.16187302459004438
761,0.8381095870305638,0.1618904129694364
762,0.8380920561728189,0.16190794382718032
763,0.8380743827997235,0.16192561720027715
764,0.8380565668739736,0.16194343312602644
765,0.8380386083579713,0.16196139164202944
766,0.8380205072138143,0.1619794927861852
767,0.8380022634033051,0.16199773659669475
768,0.8379838768879421,0.16201612311205707
769,0.837965347628927,0.16203465237107287
770,0.8379466755871594,0.16205332441284134
771,0.8379278607232366,0.16207213927676284
772,0.8379089029974622,0.16209109700253713
773,0.8378898023698357,0.16211019763016493
774,0.8378705588000539,0.16212944119994674
775,0.8378511722475166,0.16214882775248324
776,0.8378316426713236,0.16216835732867557
777,0.8378119700302742,0.16218802996972623
778,0.8377921542828637,0.16220784571713687
779,0.8377721953872905,0.1622278046127095
780,0.8377520933014517,0.16224790669854838
781,0.8377318479829435,0.16226815201705716
782,0.8377114593890596,0.16228854061094014
783,0.8376909274767974,0.16230907252320304
784,0.8376702522028477,0.16232974779715206
785,0.8376494335236054,0.16235056647639445
786,0.8376284713951617,0.1623715286048384
787,0.8376073657733077,0.16239263422669215
788,0.837586116613533,0.16241388338646692
789,0.837564723871027,0.16243527612897327
790,0.8375431875006764,0.16245681249932376
791,0.837521507457068,0.16247849254293215
792,0.8374996836944864,0.16250031630551337
793,0.8374777161669162,0.1625222838330843
794,0.8374556048280387,0.162544395171962
795,0.8374333496312344,0.16256665036876597
796,0.837410950529583,0.16258904947041722
797,0.8373884074758612,0.16261159252413807
798,0.8373657204225468,0.16263427957745305
799,0.8373428893218116,0.16265711067818767
800,0.8373199141255302,0.1626800858744704
801,0.8372967947852704,0.16270320521472972
802,0.8372735312523029,0.16272646874769794
803,0.8372501234775914,0.16274987652240847
804,0.8372265714118037,0.16277342858819696
805,0.8372028750052991,0.16279712499470117
806,0.8371790342081392,0.16282096579186092
807,0.837155048970081,0.16284495102991883
808,0.8371309192405811,0.16286908075941922
809,0.8371066449687903,0.16289335503120891
810,0.837082226103562,0.1629177738964383
811,0.837057662593441,0.16294233740655825
812,0.8370329543866759,0.16296704561332453
813,0.8370081014312063,0.16299189856879367
814,0.8369831036746743,0.16301689632532584
815,0.8369579610644152,0.16304203893558422
816,0.8369326735474656,0.16306732645253472
817,0.8369072410705539,0.16309275892944558
818,0.8368816635801117,0.16311833641988896
819,0.8368559410222601,0.1631440589777392
820,0.8368300733428247,0.1631699266571754
821,0.8368040604873225,0.16319593951267822
822,0.8367779024009682,0.1632220975990321
823,0.8367515990286754,0.16324840097132542
824,0.8367251503150513,0.16327484968494935
825,0.8366985562044011,0.16330144379559888
826,0.8366718166407268,0.16332818335927274
827,0.836644931567727,0.16335506843227335
828,0.8366179009287945,0.16338209907120618
829,0.8365907246670179,0.1634092753329814
830,0.8365634027251863,0.163436597274813
831,0.8365359350457814,0.16346406495421853
832,0.8365083215709803,0.16349167842901954
833,0.8364805622426577,0.16351943775734232
834,0.8364526570023832,0.16354734299761634
835,0.8364246057914239,0.1635753942085764
836,0.8363964085507387,0.1636035914492608
837,0.836368065220987,0.1636319347790131
838,0.8363395757425194,0.16366042425748065
839,0.8363109400553843,0.16368905994461566
840,0.8362821580993246,0.16371784190067495
841,0.8362532298137797,0.16374677018622033
842,0.8362241551378825,0.16377584486211827
843,0.8361949340104614,0.16380506598953945
844,0.8361655663700387,0.1638344336299603
845,0.8361360521548383,0.16386394784516234
846,0.8361063913027681,0.16389360869723194
847,0.8360765837514393,0.16392341624856044
848,0.8360466294381553,0.16395337056184525
849,0.8360165282999128,0.16398347170008784
850,0.8359862802734034,0.1640137197265963
851,0.8359558852950157,0.16404411470498367
852,0.8359253433008311,0.16407465669916926
853,0.8358946542266236,0.16410534577337665
854,0.8358638180078629,0.16413618199213637
855,0.8358328345797152,0.16416716542028517
856,0.8358017038770356,0.1641982961229639
857,0.8357704258343785,0.16422957416562156
858,0.8357390003859878,0.16426099961401155
859,0.8357074274658057,0.16429257253419458
860,0.8356757070074629,0.16432429299253654
861,0.8356438389442902,0.16435616105571066
862,0.835611823209304,0.16438817679069592
863,0.835579659735222,0.1644203402647781
864,0.8355473484544503,0.16445265154554975
865,0.8355148892990908,0.1644851107009097
866,0.835482282200936,0.16451771779906307
867,0.8354495270914758,0.16455047290852343
868,0.83541662390189,0.16458337609810975
869,0.8353835725630513,0.1646164274369484
870,0.8353503730055276,0.1646496269944731
871,0.8353170251595755,0.16468297484042413
872,0.8352835289551503,0.16471647104484968
873,0.835249884321895,0.16475011567810569
874,0.8352160911891467,0.16478390881085392
875,0.8351821494859346,0.16481785051406478
876,0.8351480591409834,0.1648519408590166
877,0.8351138200827057,0.1648861799172945
878,0.8350794322392089,0.16492056776079195
879,0.83504489553829,0.16495510446170966
880,0.8350102099074429,0.16498979009255735
881,0.8349753752738487,0.1650246247261517
882,0.8349403915643826,0.16505960843561812
883,0.8349052587056107,0.16509474129439014
884,0.8348699766237906,0.16513002337620883
885,0.8348345452448753,0.16516545475512517
886,0.8347989644945032,0.16520103550549742
887,0.834763234298008,0.165236765701992
888,0.8347273545804137,0.1652726454195858
889,0.8346913252664372,0.16530867473356278
890,0.8346551462804834,0.1653448537195164
891,0.834618817546652,0.16538118245334876
892,0.8345823389887294,0.16541766101127123
893,0.8345457105301961,0.1654542894698034
894,0.834508932094224,0.16549106790577628
895,0.8344720036036727,0.16552799639632765
896,0.8344349249810946,0.16556507501890555
897,0.8343976961487317,0.16560230385126806
898,0.8343603170285185,0.16563968297148204
899,0.8343227875420762,0.16567721245792413
900,0.8342851076107188,0.1657148923892812
901,0.8342472771554507,0.16575272284454914
902,0.8342092960969653,0.1657907039030346
903,0.8341711643556465,0.1658288356443536
904,0.8341328818515684,0.16586711814843239
905,0.8340944485044925,0.1659055514955068
906,0.8340558642338756,0.1659441357661248
907,0.8340171289588582,0.16598287104114243
908,0.8339782425982717,0.16602175740172795
909,0.8339392050706412,0.16606079492935888
910,0.8339000162941756,0.16609998370582432
911,0.8338606761867766,0.16613932381322372
912,0.8338211846660328,0.1661788153339671
913,0.833781541649225,0.16621845835077578
914,0.8337417470533186,0.16625825294668206
915,0.8337018007949712,0.1662981992050292
916,0.8336617027905276,0.1663382972094715
917,0.8336214529560254,0.1663785470439754
918,0.8335810512071833,0.1664189487928173
919,0.8335404974594137,0.16645950254058606
920,0.8334997916278185,0.16650020837218227
921,0.833458933627183,0.1665410663728173
922,0.8334179233719855,0.1665820766280151
923,0.8333767607763884,0.16662323922361083
924,0.8333354457542479,0.16666455424575286
925,0.8332939782191014,0.1667060217808992
926,0.833252358084178,0.16674764191582242
927,0.8332105852623944,0.16678941473760653
928,0.8331686596663537,0.16683134033364685
929,0.8331265812083474,0.16687341879165263
930,0.8330843498003562,0.16691565019964438
931,0.8330419653540433,0.16695803464595607
932,0.8329994277807655,0.16700057221923476
933,0.8329567369915614,0.1670432630084388
934,0.8329138928971593,0.16708610710284016
935,0.8328708954079759,0.1671291045920248
936,0.8328277444341108,0.1671722555658898
937,0.8327844398853537,0.16721556011464672
938,0.8327409816711798,0.16725901832882104
939,0.8326973697007504,0.1673026302992499
940,0.8326536038829155,0.16734639611708516
941,0.8326096841262093,0.16739031587379122
942,0.8325656103388523,0.16743438966114724
943,0.832521382428754,0.16747861757124535
944,0.8324770003035079,0.16752299969649212
945,0.8324324638703927,0.16756753612960779
946,0.8323877730363735,0.16761222696362613
947,0.832342927708105,0.1676570722918959
948,0.8322979277919208,0.16770207220807945
949,0.8322527731938457,0.1677472268061536
950,0.83220746381959,0.16779253618041048
951,0.8321619995745443,0.1678380004254551
952,0.8321163803637922,0.1678836196362087
953,0.8320706060920943,0.1679293939079054
954,0.8320246766639031,0.1679753233360963
955,0.8319785919833533,0.16802140801664595
956,0.8319323519542661,0.16806764804573454
957,0.831885956480144,0.1681140435198566
958,0.8318394054641783,0.16816059453582238
959,0.8317926988092424,0.16820730119075775
960,0.831745836417896,0.16825416358210343
961,0.8316988181923841,0.1683011818076162
962,0.8316516440346319,0.16834835596536735
963,0.8316043138462549,0.16839568615374528
964,0.8315568275285476,0.16844317247145296
965,0.83150918498249,0.1684908150175096
966,0.8314613861087491,0.16853861389125085
967,0.8314134308076716,0.16858656919232776
968,0.8313653189792923,0.16863468102070828
969,0.8313170505233238,0.16868294947667573
970,0.83126862533917,0.1687313746608304
971,0.8312200433259117,0.1687799566740887
972,0.8311713043823158,0.16882869561768377
973,0.8311224084068344,0.168877591593166
974,0.8310733552975991,0.16892664470240096
975,0.831024144952427,0.16897585504757237
976,0.8309747772688185,0.1690252227311807
977,0.8309252521439561,0.16907474785604315
978,0.8308755694747058,0.1691244305252943
979,0.8308257291576137,0.16917427084238565
980,0.8307757310889144,0.16922426891108636
981,0.8307255751645176,0.1692744248354826
982,0.8306752612800223,0.1693247387199783
983,0.8306247893307045,0.16937521066929476
984,0.8305741592115274,0.169425840788472
985,0.8305233708171331,0.16947662918286663
986,0.8304724240418464,0.16952757595815315
987,0.8304213187796741,0.16957868122032513
988,0.8303700549243065,0.16962994507569312
989,0.8303186323691125,0.16968136763088665
990,0.8302670510071466,0.1697329489928529
991,0.8302153107311423,0.16978468926885826
992,0.8301634114335138,0.16983658856648642
993,0.8301113530063599,0.1698886469936406
994,0.8300591353414585,0.16994086465854225
995,0.8300067583302689,0.16999324166973132
996,0.829954221863932,0.17004577813606728
997,0.8299015258332718,0.17009847416672896
998,0.8298486701287876,0.17015132987121245
999,0.8297956546406654,0.17020434535933457
1000,0.8297424792587688,0.17025752074123063
1001,0.8296891438726444,0.17031085612735547
1002,0.8296356483715155,0.17036435162848376
1003,0.8295819926442912,0.1704180073557087
1004,0.8295281765795562,0.17047182342044415
1005,0.8294742000655773,0.1705257999344229
1006,0.8294200629903022,0.17057993700969798
1007,0.8293657652413586,0.17063423475864226
1008,0.8293113067060515,0.17068869329394806
1009,0.8292566872713709,0.17074331272862883
1010,0.8292019068239822,0.17079809317601727
1011,0.8291469652502337,0.17085303474976693
1012,0.8290918624361494,0.17090813756385134
1013,0.829036598267436,0.17096340173256386
1014,0.8289811726294797,0.17101882737052046
1015,0.828925585407344,0.1710744145926553
1016,0.8288698364857743,0.17113016351422497
1017,0.8288139257491941,0.1711860742508067
1018,0.8287578530817026,0.17124214691829692
1019,0.8287016183670848,0.17129838163291553
1020,0.8286452214887978,0.1713547785112017
1021,0.8285886623299829,0.17141133767001726
1022,0.8285319407734568,0.17146805922654346
1023,0.8284750567017155,0.17152494329828505
1024,0.8284180099969329,0.17158199000306643
1025,0.8283608005409656,0.17163919945903436
1026,0.8283034282153419,0.171696571784658
1027,0.8282458929012735,0.171754107098726
1028,0.8281881944796476,0.17181180552035152
1029,0.8281303328310313,0.17186966716896807
1030,0.8280723078356695,0.1719276921643312
1031,0.828014119373482,0.17198588062651873
1032,0.8279557673240687,0.17204423267593102
1033,0.8278972515667098,0.17210274843329068
